channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,original_f_min_hz,original_f_max_hz,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,reduced_baseline_candidate,reduced_baseline_rx_ready_status,reduced_baseline_rx_voltage_shape_class,reduced_baseline_rx_timing_class,fit_f_min_hz,fit_f_max_hz,fit_points,preprocess_notes,candidate_id,candidate,candidate_family,preprocessing_mode,fit_source,use_scope,view_role,diagnostic_only,passivity_enforced,init_pole_spacing,n_poles_real,n_poles_cmplx,auto_target_error,auto_model_order_max,auto_n_poles_init_real,auto_n_poles_init_cmplx,auto_n_poles_add,auto_iters_start,auto_iters_inter,auto_iters_final,auto_alpha,auto_gamma,auto_nu_samples,fit_constant,fit_proportional,enforce_dc,export_status,fit_status,fit_warning_messages,fit_complex_rms,fit_complex_max,fit_mag_db_rms_above_m40,fit_mag_db_max_above_m40,fit_phase_deg_rms_above_m40,fit_phase_deg_max_above_m40,fit_group_delay_rms_ps,fit_group_delay_max_ps,rx_fit_complex_rms,rx_fit_complex_max,rx_fit_mag_db_rms_above_m40,rx_fit_mag_db_max_above_m40,rx_fit_phase_deg_rms_above_m40,rx_fit_phase_deg_max_above_m40,rx_fit_group_delay_rms_ps,rx_fit_group_delay_max_ps,reflection_fit_complex_rms,reflection_fit_complex_max,reflection_fit_mag_db_rms_above_m40,reflection_fit_mag_db_max_above_m40,reflection_fit_phase_deg_rms_above_m40,reflection_fit_phase_deg_max_above_m40,reflection_fit_group_delay_rms_ps,reflection_fit_group_delay_max_ps,model_order,pole_count_array,is_passive,passivity_violation_bands_hz,max_sv_input_samples,max_sv_input_samples_freq_hz,max_sv_high,max_sv_high_freq_hz,sv_at_high_fmax,impulse_status,impulse_samples,impulse_fmax_hz,impulse_peak_time_ns,impulse_pre_peak_energy_ratio,impulse_post_peak_10pct_count,impulse_peak_abs,spice_file,fit_time_s,math_fail_reasons,math_warn_reasons,fit_trust_class,independent_score,full_model_independent_class,rx_shape_independent_class,rx_timing_independent_class,reflection_independent_class,passivity_enforce_samples,passivity_enforce_fmax_hz,passivity_enforce_fmax_mode,passivity_enforce_preserve_dc,enforcement_fit_complex_rms_delta,enforcement_rx_fit_complex_rms_delta,enforcement_max_sv_high_delta,enforcement_time_s,candidate_frequency_plot,candidate_passivity_plot,fit_error
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_original_pdc1,vector_2r6c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,2,6,,,,,,,,,,,,True,False,True,ok,ok,"Vector Fitting: The pole relocation process stopped after reaching the maximum number of iterations (N_max = 100). The results did not converge properly.
Hint: the linear system was ill-conditioned (max. condition number was 17450587341.62319).",0.022122077112339298,0.07943348118403079,0.8319527411853685,2.9920409630031983,5.590983500384751,18.06539565830279,3.6764740410702936,10.489821512296581,0.018915308844083725,0.0600937904647819,0.12412167269487308,0.3913324070712707,0.8421556001012602,2.8108565040265385,3.6764740410873307,10.489821512296581,0.03328416778471897,0.07943348118403079,1.4461008229747034,2.9920409630031983,10.349491160234127,18.06539565830279,22.395578805352304,54.30460009919977,14,11,False,"[[19003515913.394302, 139014841516.00433], [139014841516.00433, 1133264260317.969], [1133264260317.969, 573911049773048.4]]",0.9997701159490308,5500000000.0,568.5325428915644,400000000000.0,568.5325428915644,ok,1024,10000000000.0,0.0,0.0,3,0.8802131888689543,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_original_pdc1/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_original_pdc1.sp,0.09628269998938777,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error,passivity_margin_low,FAIL,0.0423375382209716,FAIL,FAIL,FAIL,FAIL,2000,10000000000.0,original,True,-0.002306768014521565,-0.0006249953020571672,567.4903281092653,0.12515249999705702,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_original_pdc0,vector_2r6c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,2,6,,,,,,,,,,,,True,False,True,ok,ok,"Vector Fitting: The pole relocation process stopped after reaching the maximum number of iterations (N_max = 100). The results did not converge properly.
Hint: the linear system was ill-conditioned (max. condition number was 17450587341.62319).",0.022122077112339298,0.07943348118403079,0.8319527411853685,2.9920409630031983,5.590983500384751,18.06539565830279,3.6764740410702936,10.489821512296581,0.018915308844083725,0.0600937904647819,0.12412167269487308,0.3913324070712707,0.8421556001012602,2.8108565040265385,3.6764740410873307,10.489821512296581,0.03328416778471897,0.07943348118403079,1.4461008229747034,2.9920409630031983,10.349491160234127,18.06539565830279,22.395578805352304,54.30460009919977,14,11,False,"[[19003515913.394302, 139014841516.00433], [139014841516.00433, 1133264260317.969], [1133264260317.969, 573911049773048.4]]",0.9997701159490308,5500000000.0,568.5325428915644,400000000000.0,568.5325428915644,ok,1024,10000000000.0,0.0,0.0,3,0.8802131888689543,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_original_pdc0/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_original_pdc0.sp,0.09628269998938777,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error,passivity_margin_low,FAIL,0.0423375382209716,FAIL,FAIL,FAIL,FAIL,2000,10000000000.0,original,False,-0.002306768014521565,-0.0006249953020571672,567.4903281092653,0.12549909998779185,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_high_pdc1,vector_2r6c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,2,6,,,,,,,,,,,,True,False,True,ok,ok,"Vector Fitting: The pole relocation process stopped after reaching the maximum number of iterations (N_max = 100). The results did not converge properly.
Hint: the linear system was ill-conditioned (max. condition number was 17450587341.62319).",0.02819640580813456,0.08267008454951905,1.1679939981236183,2.6226897077633264,7.401160048120442,19.78090264701985,3.871849338496162,10.845234916229444,0.025156226276341002,0.06020900117925028,0.14041341270445795,0.4197301486808003,1.245839234239737,2.646088218521534,3.871849338496166,10.845234916229444,0.04010970785388207,0.08267008454951905,1.7441351718295812,2.6226897077633264,13.801968013772543,19.78090264701985,25.41272890255715,55.9331863158736,14,11,True,[],0.9998746827620763,5300000000.0,0.9999160287543327,5333333333.333333,0.16032722449356296,ok,1024,10000000000.0,0.0,0.0,3,0.8811722761111602,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_high_pdc1/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_high_pdc1.sp,0.09628269998938777,complex_rms_error;group_delay_error;magnitude_db_error;reflection_complex_rms_error;rx_complex_rms_error,,FAIL,0.05324066440316054,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,True,0.003767560681273697,0.00561592213020011,-0.042298753544739665,0.1703206000092905,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_high_pdc0,vector_2r6c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,2,6,,,,,,,,,,,,True,False,True,ok,ok,"Vector Fitting: The pole relocation process stopped after reaching the maximum number of iterations (N_max = 100). The results did not converge properly.
Hint: the linear system was ill-conditioned (max. condition number was 17450587341.62319).",0.02819640580813456,0.08267008454951905,1.1679939981236183,2.6226897077633264,7.401160048120442,19.78090264701985,3.871849338496162,10.845234916229444,0.025156226276341002,0.06020900117925028,0.14041341270445795,0.4197301486808003,1.245839234239737,2.646088218521534,3.871849338496166,10.845234916229444,0.04010970785388207,0.08267008454951905,1.7441351718295812,2.6226897077633264,13.801968013772543,19.78090264701985,25.41272890255715,55.9331863158736,14,11,True,[],0.9998746827620763,5300000000.0,0.9999160287543327,5333333333.333333,0.16032722449356296,ok,1024,10000000000.0,0.0,0.0,3,0.8811722761111602,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_high_pdc0/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_2r6c_lin_enforced_s2000_high_pdc0.sp,0.09628269998938777,complex_rms_error;group_delay_error;magnitude_db_error;reflection_complex_rms_error;rx_complex_rms_error,,FAIL,0.05324066440316054,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,False,0.003767560681273697,0.00561592213020011,-0.042298753544739665,0.1727015000069514,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_4r8c_lin,vector_4r8c,full_vector_fit,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,False,lin,4,8,,,,,,,,,,,,True,False,True,ok,ok,,0.021334574255120527,0.09497969485404224,1.0700387309015693,5.222307849375689,6.046140950950972,16.34445737212961,5.112983177511868,37.41250259778332,0.014248787156003664,0.05953828874758525,0.09973448111409179,0.2957265507668969,0.57749893976877,3.0668031999935903,5.112983177511867,37.41250259778332,0.03542543252466457,0.09497969485404224,1.9445590618008295,5.222307849375689,11.038418549456141,16.34445737212961,26.276360804470947,173.57898151029022,20,12,False,"[[0.0, 5009432856.231802], [9621175097.16357, 10006036175.638956], [10009080479.895958, 11072140584.223959]]",1.0463395553939903,10000000000.0,1.258300794867224,10666666666.666666,0.1626680601430913,ok,1024,10000000000.0,0.0,0.0,3,0.8863465863528975,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_4r8c_lin/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_4r8c_lin.sp,0.0704464000009466,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error,passivity_margin_low,FAIL,0.04036645579606362,FAIL,FAIL,FAIL,FAIL,,,,,,,,,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_original_pdc1,vector_4r8c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,4,8,,,,,,,,,,,,True,False,True,ok,ok,,0.02257944175465988,0.1249004987769533,0.825163727555878,3.6922343564350157,5.194575708818985,15.402426931226508,11.890203837033514,88.69596645041565,0.02374323303980737,0.1249004987769533,0.1396082666249972,0.3218388106606702,1.162931928613685,7.629702189827702,11.890203976304095,88.69596645041565,0.028682347263526666,0.06879469959089572,1.5190179962042674,3.6922343564350157,9.437524181477244,15.402426931226508,12.587039846479435,39.949427949823125,20,12,False,"[[11352411054.034927, 30303402538.81878], [30303402538.81878, 79069526932.8066], [79069526932.8066, 126798295324.75378], [126798295324.75378, 154842430114.18164], [154842430114.18164, 2.0849687569776664e+16], [2.0849687569776664e+16, 4.098562297968576e+16]]",0.9990666626026785,6000000000.0,71618.72342570033,261333333333.3333,64687.51385843492,ok,1024,10000000000.0,0.0,0.0,3,0.8779071687661918,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_original_pdc1/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_original_pdc1.sp,0.0704464000009466,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.04474054712881557,FAIL,FAIL,FAIL,FAIL,200,10000000000.0,original,True,0.001244867499539351,0.009494445883803708,71617.46512490546,0.06723740001325496,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_original_pdc0,vector_4r8c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,4,8,,,,,,,,,,,,True,False,True,ok,ok,,0.02257944175465988,0.1249004987769533,0.825163727555878,3.6922343564350157,5.194575708818985,15.402426931226508,11.890203837033514,88.69596645041565,0.02374323303980737,0.1249004987769533,0.1396082666249972,0.3218388106606702,1.162931928613685,7.629702189827702,11.890203976304095,88.69596645041565,0.028682347263526666,0.06879469959089572,1.5190179962042674,3.6922343564350157,9.437524181477244,15.402426931226508,12.587039846479435,39.949427949823125,20,12,False,"[[11352411054.034927, 30303402538.81878], [30303402538.81878, 79069526932.8066], [79069526932.8066, 126798295324.75378], [126798295324.75378, 154842430114.18164], [154842430114.18164, 2.0849687569776664e+16], [2.0849687569776664e+16, 4.098562297968576e+16]]",0.9990666626026785,6000000000.0,71618.72342570033,261333333333.3333,64687.51385843492,ok,1024,10000000000.0,0.0,0.0,3,0.8779071687661918,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_original_pdc0/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_original_pdc0.sp,0.0704464000009466,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.04474054712881557,FAIL,FAIL,FAIL,FAIL,200,10000000000.0,original,False,0.001244867499539351,0.009494445883803708,71617.46512490546,0.06548739998834208,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_high_pdc1,vector_4r8c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,4,8,,,,,,,,,,,,True,False,True,ok,ok,,0.47414972722003773,4.538941679191881,2.458094007269087,28.630910602755982,10.094106421990707,98.4253485336412,18.01302078009824,104.82306819743674,0.47619734568034056,4.530899321285341,1.6341405636587947,15.41031437795952,1.4648452051705827,8.956524831755129,18.013020780096387,104.82306819742084,0.4771497389490438,4.538941679191881,2.9812260250995184,25.19960708740169,14.753628897255991,79.1604014692389,170.41942281599654,1101.967867959513,20,12,False,"[[9651579696.450764, 10009412213.675823], [10009412213.675823, 10079526049.750458], [10079526049.750458, 11068114845.356709], [11277873967.040554, 11645973245.241135]]",9.941005610843527,10000000000.0,1.225807437808014,10666666666.666666,0.16266486127166138,ok,1024,10000000000.0,0.0,0.0,3,0.8886771676560158,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_high_pdc1/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_high_pdc1.sp,0.0704464000009466,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.83471596500527,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,True,0.4528151529649172,0.4619485585243369,-0.03249335705921008,0.03491550000035204,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_high_pdc0,vector_4r8c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,4,8,,,,,,,,,,,,True,False,True,ok,ok,,0.47414972722003773,4.538941679191881,2.458094007269087,28.630910602755982,10.094106421990707,98.4253485336412,18.01302078009824,104.82306819743674,0.47619734568034056,4.530899321285341,1.6341405636587947,15.41031437795952,1.4648452051705827,8.956524831755129,18.013020780096387,104.82306819742084,0.4771497389490438,4.538941679191881,2.9812260250995184,25.19960708740169,14.753628897255991,79.1604014692389,170.41942281599654,1101.967867959513,20,12,False,"[[9651579696.450764, 10009412213.675823], [10009412213.675823, 10079526049.750458], [10079526049.750458, 11068114845.356709], [11277873967.040554, 11645973245.241135]]",9.941005610843527,10000000000.0,1.225807437808014,10666666666.666666,0.16266486127166138,ok,1024,10000000000.0,0.0,0.0,3,0.8886771676560158,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_high_pdc0/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s200_high_pdc0.sp,0.0704464000009466,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.83471596500527,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,False,0.4528151529649172,0.4619485585243369,-0.03249335705921008,0.03513179998844862,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s2000_original_pdc1,vector_4r8c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,4,8,,,,,,,,,,,,True,False,True,ok,ok,,0.021219870069870677,0.08908508214909923,0.8180000262133567,3.6997614000256753,5.161181709924752,15.472085262241436,6.454116319934513,37.110299553162434,0.021527298794894043,0.08908508129924159,0.13710753621479516,0.32214842497088836,0.9884814268395691,5.484763232585876,6.454116338539639,37.110299553162434,0.02830331193788163,0.06011193670985418,1.507085208139333,3.6997614000256753,9.463114680198592,15.472085262241436,14.989747887711706,60.61555430530151,20,12,False,"[[15462281860.158882, 43019072767.118416], [43019072767.118416, 2.1209230822100652e+16], [2.1209230822100652e+16, 4.11765621881778e+16]]",0.9990649429608086,6000000000.0,71659.24520294061,261333333333.3333,64726.30283571883,ok,1024,10000000000.0,0.0,0.0,3,0.8780223789047488,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s2000_original_pdc1/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s2000_original_pdc1.sp,0.0704464000009466,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.042123888614987455,FAIL,FAIL,FAIL,FAIL,2000,10000000000.0,original,True,-0.00011470418524985038,0.0072785116388903795,71657.98690214574,0.4399516000121366,,,
ntwk2_e1c16499,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwk2.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,1.0000000005841938,5700000000.0,False,vector_3r3c,RX_WARN_VOLTAGE_MARGIN,WARN,PASS,1000000000.0,400000000000.0,116,hf_rolloff_20db_dec_extended_to_400000000000_hz,hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s2000_original_pdc0,vector_4r8c,full_vector_fit_enforced,hf_rolloff_20db_dec,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,4,8,,,,,,,,,,,,True,False,True,ok,ok,,0.021219870069870677,0.08908508214909923,0.8180000262133567,3.6997614000256753,5.161181709924752,15.472085262241436,6.454116319934513,37.110299553162434,0.021527298794894043,0.08908508129924159,0.13710753621479516,0.32214842497088836,0.9884814268395691,5.484763232585876,6.454116338539639,37.110299553162434,0.02830331193788163,0.06011193670985418,1.507085208139333,3.6997614000256753,9.463114680198592,15.472085262241436,14.989747887711706,60.61555430530151,20,12,False,"[[15462281860.158882, 43019072767.118416], [43019072767.118416, 2.1209230822100652e+16], [2.1209230822100652e+16, 4.11765621881778e+16]]",0.9990649429608086,6000000000.0,71659.24520294061,261333333333.3333,64726.30283571883,ok,1024,10000000000.0,0.0,0.0,3,0.8780223789047488,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk2_e1c16499/models/hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s2000_original_pdc0/ntwk2_e1c16499_hf_rolloff_20db_dec_vector_4r8c_lin_enforced_s2000_original_pdc0.sp,0.0704464000009466,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,0.042123888614987455,FAIL,FAIL,FAIL,FAIL,2000,10000000000.0,original,False,-0.00011470418524985038,0.0072785116388903795,71657.98690214574,0.4395619999850169,,,
